"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","comparison","cluster","condition","control"
"GO:0008052","sensory organ boundary specification","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116917635",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0010559","regulation of glycoprotein biosynthetic process","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116931889",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0010826","negative regulation of centrosome duplication","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116931039",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0014866","skeletal myofibril assembly","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116917869",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0015116","sulfate transmembrane transporter activity","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116915858",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0017147","Wnt-protein binding","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116917635",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0019374","galactolipid metabolic process","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116927482",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0019531","oxalate transmembrane transporter activity","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116915858",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0021854","hypothalamus development","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116925836",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0035277","spiracle morphogenesis, open tracheal system","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116922778",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116927330",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042130","negative regulation of T cell proliferation","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116922993",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042743","hydrogen peroxide metabolic process","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116918220",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0043403","skeletal muscle tissue regeneration","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116917635",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0045123","cellular extravasation","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116933043",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0046606","negative regulation of centrosome cycle","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116931039",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0048138","germ-line cyst encapsulation","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116918165",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0048710","regulation of astrocyte differentiation","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116931093",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0055038","recycling endosome membrane","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116917635",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0071107","response to parathyroid hormone","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116925370",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0071709","membrane assembly","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116916794",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0097038","perinuclear endoplasmic reticulum","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116930210",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1902037","negative regulation of hematopoietic stem cell differentiation","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116932960",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1902358","sulfate transmembrane transport","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116915858",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1903204","GO:1903204","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116917635",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:1904747","positive regulation of apoptotic process involved in development","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116927482",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","1/134","13/8626",0.0769230769230769,4.95177956371986,1.79107644274754,0.184272912558262,0.839749671938775,0.824754142082725,"116922993",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0019752","carboxylic acid metabolic process","9/134","409/8626",0.0220048899755501,1.41652373827683,1.08410594581397,0.185146691368731,0.839749671938775,0.824754142082725,"116917283/116917649/116918524/116924502/116925370/116929963/116930292/116930449/116934248",9,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0002793","positive regulation of peptide secretion","3/134","96/8626",0.03125,2.01166044776119,1.25205333754177,0.187224339627007,0.839749671938775,0.824754142082725,"116917649/116917869/116925370",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0032526","response to retinoic acid","2/134","51/8626",0.0392156862745098,2.52443664032777,1.37152699699944,0.187591451692643,0.839749671938775,0.824754142082725,"116917635/116925370",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0048732","gland development","8/134","356/8626",0.0224719101123595,1.44658728827771,1.0809498848824,0.188869942681654,0.839749671938775,0.824754142082725,"116917635/116918984/116922778/116922993/116925370/116927482/116930210/116930930",8,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0002446","neutrophil mediated immunity","5/134","196/8626",0.0255102040816327,1.64217179409077,1.14233223710483,0.189101929697261,0.839749671938775,0.824754142082725,"116915413/116915922/116918220/116919815/116927482",5,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0035114","imaginal disc-derived appendage morphogenesis","5/134","196/8626",0.0255102040816327,1.64217179409077,1.14233223710483,0.189101929697261,0.839749671938775,0.824754142082725,"116917635/116917869/116918165/116922924/116924262",5,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0007528","neuromuscular junction development","3/134","97/8626",0.0309278350515464,1.9909216802585,1.23282972906673,0.191158456932164,0.839749671938775,0.824754142082725,"116925935/116927482/116932960",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0031625","ubiquitin protein ligase binding","4/134","146/8626",0.0273972602739726,1.76364751584543,1.16895664319314,0.191722459748189,0.839749671938775,0.824754142082725,"116918220/116927330/116930449/116931039",4,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0001707","mesoderm formation","2/134","52/8626",0.0384615384615385,2.47588978185993,1.34088278935778,0.193228572231919,0.839749671938775,0.824754142082725,"116917635/116922993",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0004252","serine-type endopeptidase activity","2/134","52/8626",0.0384615384615385,2.47588978185993,1.34088278935778,0.193228572231919,0.839749671938775,0.824754142082725,"116930636/116935401",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0030662","coated vesicle membrane","2/134","52/8626",0.0384615384615385,2.47588978185993,1.34088278935778,0.193228572231919,0.839749671938775,0.824754142082725,"116917635/116926306",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042113","B cell activation","2/134","52/8626",0.0384615384615385,2.47588978185993,1.34088278935778,0.193228572231919,0.839749671938775,0.824754142082725,"116917503/116933229",2,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0001568","blood vessel development","5/134","198/8626",0.0252525252525253,1.62558420021107,1.11862124074502,0.194476965399062,0.839749671938775,0.824754142082725,"116917649/116922993/116927482/116930362/116932960",5,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042593","glucose homeostasis","3/134","98/8626",0.0306122448979592,1.97060615290892,1.21383439773353,0.195113700110527,0.839749671938775,0.824754142082725,"116917649/116925370/116925717",3,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006677","glycosylceramide metabolic process","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116927482",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006718","juvenile hormone biosynthetic process","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116932816",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0006801","superoxide metabolic process","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116930449",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0009750","response to fructose","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116925370",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0010517","regulation of phospholipase activity","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116917503",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0015923","mannosidase activity","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116920231",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0016106","sesquiterpenoid biosynthetic process","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116932816",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0016263","glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116932960",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0016267","O-glycan processing, core 1","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116932960",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0019532","oxalate transport","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116915858",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0021895","cerebral cortex neuron differentiation","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116931093",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0030540","female genitalia development","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116924502",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0033522","GO:0033522","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116931039",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0035250","UDP-galactosyltransferase activity","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116927482",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0042759","long-chain fatty acid biosynthetic process","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116924502",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0043950","positive regulation of cAMP-mediated signaling","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116925370",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0045198","establishment of epithelial cell apical/basal polarity","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116917635",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0045454","cell redox homeostasis","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116915413",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116917649",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0046628","positive regulation of insulin receptor signaling pathway","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116917649",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0050685","positive regulation of mRNA processing","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116918220",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
"GO:0060027","convergent extension involved in gastrulation","1/134","14/8626",0.0714285714285714,4.59808102345416,1.69242684085737,0.196963894761582,0.839749671938775,0.824754142082725,"116917635",1,"cl1_FLX_provisioned_egg","1","FLX_provisioned_egg","CTR:provisioned_egg"
