"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","comparison","cluster","condition","control"
"GO:0009100","glycoprotein metabolic process","6/62","180/8626",0.0333333333333333,4.63763440860215,4.19630291352287,0.00177263943428978,0.133878215664644,0.130433283995317,"116917596/116927095/116927453/116927469/116927482/116932960",6,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1901264","carbohydrate derivative transport","3/62","35/8626",0.0857142857142857,11.9253456221198,5.51041635822649,0.00196467301306336,0.133878215664644,0.130433283995317,"116925717/116930219/116935247",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0016051","carbohydrate biosynthetic process","4/62","76/8626",0.0526315789473684,7.32258064516129,4.71037174912302,0.00210911401694623,0.133878215664644,0.130433283995317,"116925370/116925717/116927482/116935247",4,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0030433","GO:0030433","3/62","36/8626",0.0833333333333333,11.5940860215054,5.41945021130732,0.00213237251049881,0.133878215664644,0.130433283995317,"116916053/116922950/116927330",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0004364","glutathione transferase activity","2/62","10/8626",0.2,27.8258064516129,7.22165952206882,0.00220415100951097,0.133878215664644,0.130433283995317,"116919815/116929316",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0004602","glutathione peroxidase activity","2/62","10/8626",0.2,27.8258064516129,7.22165952206882,0.00220415100951097,0.133878215664644,0.130433283995317,"116919815/116929316",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0005975","carbohydrate metabolic process","6/62","202/8626",0.0297029702970297,4.13254551261578,3.83310717548395,0.00316281973067112,0.178981539706496,0.174376016908789,"116925370/116925717/116927095/116927482/116930219/116935247",6,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0005160","transforming growth factor beta receptor binding","2/62","12/8626",0.166666666666667,23.1881720430107,6.54405259724129,0.00320296241421789,0.178981539706496,0.174376016908789,"116916606/116928072",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0035277","spiracle morphogenesis, open tracheal system","2/62","13/8626",0.153846153846154,21.4044665012407,6.26407233263862,0.00376784971410475,0.191020013130064,0.186104718364294,"116916224/116922778",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0000139","Golgi membrane","6/62","211/8626",0.028436018957346,3.95627579880752,3.69910094443213,0.00392086082647585,0.191020013130064,0.186104718364294,"116917596/116926306/116927095/116927482/116930219/116932960",6,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0098791","Golgi apparatus subcompartment","7/62","283/8626",0.0247349823321555,3.44135415479312,3.55303878398394,0.00398882999499906,0.191020013130064,0.186104718364294,"116917596/116918846/116926306/116927095/116927482/116930219/116932960",7,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0006012","galactose metabolic process","2/62","14/8626",0.142857142857143,19.8755760368664,6.01380426429801,0.00437554790276454,0.191020013130064,0.186104718364294,"116927482/116930219",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0030970","retrograde protein transport, ER to cytosol","2/62","14/8626",0.142857142857143,19.8755760368664,6.01380426429801,0.00437554790276454,0.191020013130064,0.186104718364294,"116922950/116927330",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0046920","alpha-(1->3)-fucosyltransferase activity","2/62","14/8626",0.142857142857143,19.8755760368664,6.01380426429801,0.00437554790276454,0.191020013130064,0.186104718364294,"116917596/116927095",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1903513","endoplasmic reticulum to cytosol transport","2/62","14/8626",0.142857142857143,19.8755760368664,6.01380426429801,0.00437554790276454,0.191020013130064,0.186104718364294,"116922950/116927330",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0032527","protein exit from endoplasmic reticulum","2/62","15/8626",0.133333333333333,18.5505376344086,5.78823729511358,0.00502543257827866,0.212743312480463,0.207269037439053,"116922950/116927330",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0042593","glucose homeostasis","4/62","98/8626",0.0408163265306122,5.67873601053325,3.96328269393502,0.00528104708058431,0.216988905046361,0.211405383132988,"116925370/116925717/116927154/116935247",4,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0036503","ERAD pathway","3/62","51/8626",0.0588235294117647,8.18406072106262,4.37799322763267,0.00576217267879145,0.229993006636333,0.224074865373755,"116916053/116922950/116927330",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0035222","wing disc pattern formation","3/62","52/8626",0.0576923076923077,8.02667493796526,4.32411128686437,0.0060839766657864,0.236092094502878,0.230017012539819,"116916224/116918702/116934989",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0044431","GO:0044431","7/62","311/8626",0.022508038585209,3.1315216263873,3.25743589999124,0.00664703781851503,0.250970590066635,0.244512657164721,"116917596/116918846/116926306/116927095/116927482/116930219/116932960",7,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0006006","glucose metabolic process","3/62","55/8626",0.0545454545454545,7.58885630498534,4.17073600050677,0.00711315198972684,0.258697851479274,0.252041081989753,"116925370/116925717/116935247",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0008417","fucosyltransferase activity","2/62","18/8626",0.111111111111111,15.4587813620072,5.22461004775748,0.00722205884587808,0.258697851479274,0.252041081989753,"116917596/116927095",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0033500","carbohydrate homeostasis","4/62","109/8626",0.036697247706422,5.10565255992897,3.67019540503568,0.00767122804365482,0.267917639424644,0.261023627906465,"116925370/116925717/116927154/116935247",4,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0042737","GO:0042737","3/62","60/8626",0.05,6.95645161290323,3.93922942769222,0.00904585865815717,0.308221086474282,0.300289993453074,"116919847/116925370/116930813",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0034219","carbohydrate transmembrane transport","2/62","21/8626",0.0952380952380952,13.2503840245776,4.78212562270877,0.00977650357855969,0.325185130934473,0.316817521981897,"116930219/116930930",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0036065","fucosylation","2/62","22/8626",0.0909090909090909,12.6480938416422,4.65428601153562,0.0107047501213121,0.347779905104023,0.338830891232718,"116917596/116927095",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0032580","Golgi cisterna membrane","2/62","23/8626",0.0869565217391304,12.0981767180926,4.53448176482085,0.0116704175082865,0.370535755888095,0.36100119230178,"116927095/116927482",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0004601","peroxidase activity","2/62","24/8626",0.0833333333333333,11.5940860215054,4.42187502546099,0.0126729378722145,0.375594388937975,0.365929657459067,"116919815/116929316",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0008643","carbohydrate transport","2/62","24/8626",0.0833333333333333,11.5940860215054,4.42187502546099,0.0126729378722145,0.375594388937975,0.365929657459067,"116930219/116930930",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1901505","carbohydrate derivative transmembrane transporter activity","2/62","24/8626",0.0833333333333333,11.5940860215054,4.42187502546099,0.0126729378722145,0.375594388937975,0.365929657459067,"116925717/116930219",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0007447","imaginal disc pattern formation","3/62","69/8626",0.0434782608695652,6.04908835904628,3.58272783280972,0.0132333867617825,0.375594388937975,0.365929657459067,"116916224/116918702/116934989",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","2/62","25/8626",0.08,11.1303225806452,4.31574596005545,0.013711749345624,0.375594388937975,0.365929657459067,"116919815/116929316",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0044275","GO:0044275","2/62","25/8626",0.08,11.1303225806452,4.31574596005545,0.013711749345624,0.375594388937975,0.365929657459067,"116925370/116935247",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0070206","protein trimerization","2/62","25/8626",0.08,11.1303225806452,4.31574596005545,0.013711749345624,0.375594388937975,0.365929657459067,"116919815/116927154",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","2/62","26/8626",0.0769230769230769,10.7022332506203,4.2154721742492,0.0147862960061855,0.391080075860036,0.381016869296633,"116916606/116928072",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0016052","carbohydrate catabolic process","3/62","72/8626",0.0416666666666667,5.79704301075269,3.47770151852641,0.0148369678028503,0.391080075860036,0.381016869296633,"116925370/116927095/116935247",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0030534","adult behavior","4/62","134/8626",0.0298507462686567,4.15310544053924,3.12984598891934,0.0155086390844173,0.391273261632739,0.38120508404561,"116916224/116925370/116927482/116930216",4,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus","2/62","27/8626",0.0740740740740741,10.3058542413381,4.12051235584636,0.0158960278225161,0.391273261632739,0.38120508404561,"116916606/116928072",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0015711","organic anion transport","5/62","206/8626",0.0242718446601942,3.37691825869089,2.93784499813101,0.0159184888475324,0.391273261632739,0.38120508404561,"116925370/116925717/116930219/116934989/116935247",5,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0010171","body morphogenesis","3/62","74/8626",0.0405405405405405,5.64036617262424,3.41091842714556,0.0159646212691955,0.391273261632739,0.38120508404561,"116916224/116925836/116925935",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0044432","GO:0044432","8/62","460/8626",0.0173913043478261,2.41963534361851,2.66249069391177,0.0165280954584874,0.398099126819084,0.387855307220039,"116919815/116922950/116925717/116925836/116927330/116927453/116929963/116935247",8,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0006111","regulation of gluconeogenesis","2/62","28/8626",0.0714285714285714,9.93778801843318,4.03039315598511,0.0170404006004352,0.40061925203609,0.390310584999936,"116925370/116927154",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0005789","endoplasmic reticulum membrane","7/62","374/8626",0.018716577540107,2.60401932033811,2.69837841270902,0.0172062670881642,0.40061925203609,0.390310584999936,"116919815/116922950/116925717/116925836/116927330/116927453/116935247",7,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0072528","pyrimidine-containing compound biosynthetic process","2/62","29/8626",0.0689655172413793,9.59510567296997,3.94469857677882,0.0182188759296695,0.417242125799153,0.406505721778476,"116929376/116930813",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0098827","endoplasmic reticulum subcompartment","7/62","385/8626",0.0181818181818182,2.52961876832845,2.61252634567418,0.0198558503212552,0.447397143528927,0.435884795677129,"116919815/116922950/116925717/116925836/116927330/116927453/116935247",7,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0017137","GO:0017137","3/62","81/8626",0.037037037037037,5.15292712066906,3.19505142791738,0.0202837196100714,0.44978343325825,0.438209681801543,"116918846/116925836/116926306",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0035577","azurophil granule membrane","2/62","31/8626",0.0645161290322581,8.97606659729449,3.78515567040199,0.0206760092038765,0.450890511561087,0.439288272952179,"116919815/116927482",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","7/62","390/8626",0.0179487179487179,2.49718775847808,2.57446783012226,0.0211506650078211,0.450890511561087,0.439288272952179,"116919815/116922950/116925717/116925836/116927330/116927453/116935247",7,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0006575","cellular modified amino acid metabolic process","3/62","83/8626",0.036144578313253,5.02876020209872,3.13792333362524,0.0216246702037171,0.450890511561087,0.439288272952179,"116919815/116929316/116929963",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0044262","GO:0044262","3/62","83/8626",0.036144578313253,5.02876020209872,3.13792333362524,0.0216246702037171,0.450890511561087,0.439288272952179,"116925370/116927482/116935247",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0008344","adult locomotory behavior","3/62","84/8626",0.0357142857142857,4.96889400921659,3.11004324464775,0.0223130152880771,0.452266705241715,0.440629054649088,"116916224/116927482/116930216",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0006749","glutathione metabolic process","2/62","33/8626",0.0606060606060606,8.43206256109482,3.63941003410885,0.0232632340438604,0.452266705241715,0.440629054649088,"116919815/116929316",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0019320","hexose catabolic process","2/62","33/8626",0.0606060606060606,8.43206256109482,3.63941003410885,0.0232632340438604,0.452266705241715,0.440629054649088,"116925370/116927095",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0044272","sulfur compound biosynthetic process","3/62","86/8626",0.0348837209302326,4.85333833458365,3.0555859233279,0.0237254624172369,0.452266705241715,0.440629054649088,"116919815/116927482/116929376",3,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0030659","cytoplasmic vesicle membrane","5/62","229/8626",0.0218340611353712,3.03775179602761,2.65915722709532,0.0239729022925266,0.452266705241715,0.440629054649088,"116919815/116926306/116927482/116928072/116934989",5,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0034976","response to endoplasmic reticulum stress","4/62","154/8626",0.025974025974026,3.61374109761207,2.78462694242361,0.0244878163966508,0.452266705241715,0.440629054649088,"116916053/116917374/116922950/116927330",4,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0010172","embryonic body morphogenesis","2/62","34/8626",0.0588235294117647,8.18406072106262,3.5710784099038,0.0246043447375593,0.452266705241715,0.440629054649088,"116916224/116925935",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","2/62","34/8626",0.0588235294117647,8.18406072106262,3.5710784099038,0.0246043447375593,0.452266705241715,0.440629054649088,"116919815/116929316",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","2/62","34/8626",0.0588235294117647,8.18406072106262,3.5710784099038,0.0246043447375593,0.452266705241715,0.440629054649088,"116930216/116930813",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0008378","galactosyltransferase activity","2/62","36/8626",0.0555555555555556,7.72939068100358,3.44244870903476,0.0273790386155894,0.490365601871518,0.477747596895507,"116927482/116932960",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
"GO:0048190","wing disc dorsal/ventral pattern formation","2/62","36/8626",0.0555555555555556,7.72939068100358,3.44244870903476,0.0273790386155894,0.490365601871518,0.477747596895507,"116918702/116934989",2,"cl2_SER_provisioned_egg","2","SER_provisioned_egg","CTR:provisioned_egg"
